model,game_id,season,week,market,pick_team,pick_home,side,confidence,conf_tier,safe_bet,odds,stake,profit,result,edge
enhanced_gbm,2023_15_MIN_CIN,2023,15,ats,CIN,True,,71.29456639163104,Moderate,False,-115.0,1.0,0.0,push,
enhanced_gbm,2023_15_MIN_CIN,2023,15,moneyline,CIN,True,,71.29456639163104,Moderate,False,-175.0,1.0,0.5714285714285714,win,0.07658202755267396
enhanced_gbm,2023_15_PIT_IND,2023,15,ats,IND,True,,80.37141910747349,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_15_PIT_IND,2023,15,moneyline,IND,True,,80.37141910747349,Strong,False,-122.0,1.0,0.819672131147541,win,0.25416464152518525
enhanced_gbm,2023_15_DEN_DET,2023,15,ats,DET,True,,71.78914979129603,Moderate,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2023_15_HOU_TEN,2023,15,ats,TEN,True,,76.56839346419133,Moderate,False,-120.0,1.0,-1.0,loss,
enhanced_gbm,2023_15_HOU_TEN,2023,15,moneyline,TEN,True,,76.56839346419133,Moderate,False,-170.0,1.0,-1.0,loss,0.13605430501228366
enhanced_gbm,2023_15_HOU_TEN,2023,15,total,TEN,True,over,76.56839346419133,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_15_SF_ARI,2023,15,ats,SF,False,,73.35677794697992,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_15_SF_ARI,2023,15,total,SF,False,under,73.35677794697992,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_15_PHI_SEA,2023,15,ats,PHI,False,,86.68710596423577,Strong,False,-120.0,1.0,-1.0,loss,
enhanced_gbm,2023_15_PHI_SEA,2023,15,moneyline,PHI,False,,86.68710596423577,Strong,False,-238.0,1.0,-1.0,loss,0.1627290478080381
enhanced_gbm,2023_15_PHI_SEA,2023,15,total,PHI,False,over,86.68710596423577,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_CIN_PIT,2023,16,ats,CIN,False,,79.96457342414311,Moderate,False,-105.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_CIN_PIT,2023,16,moneyline,CIN,False,,79.96457342414311,Moderate,False,-155.0,1.0,-1.0,loss,0.19180259698652924
enhanced_gbm,2023_16_GB_CAR,2023,16,ats,CAR,True,,73.65622429304359,Moderate,False,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2023_16_GB_CAR,2023,16,moneyline,CAR,True,,73.65622429304359,Moderate,False,164.0,1.0,-1.0,loss,0.35777436414255714
enhanced_gbm,2023_16_GB_CAR,2023,16,total,CAR,True,over,73.65622429304359,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_16_IND_ATL,2023,16,ats,IND,False,,72.57408072508407,Moderate,False,-115.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_IND_ATL,2023,16,moneyline,IND,False,,72.57408072508407,Moderate,False,130.0,1.0,-1.0,loss,0.2909581985551885
enhanced_gbm,2023_16_WAS_NYJ,2023,16,ats,WAS,False,,75.54690144005404,Moderate,False,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2023_16_WAS_NYJ,2023,16,moneyline,WAS,False,,75.54690144005404,Moderate,False,140.0,1.0,-1.0,loss,0.3388023477338738
enhanced_gbm,2023_16_WAS_NYJ,2023,16,total,WAS,False,over,75.54690144005404,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_16_DAL_MIA,2023,16,ats,DAL,False,,75.50974313852264,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_DAL_MIA,2023,16,moneyline,DAL,False,,75.50974313852264,Moderate,False,102.0,1.0,-1.0,loss,0.2600479264347313
enhanced_gbm,2023_16_DAL_MIA,2023,16,total,DAL,False,over,75.50974313852264,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_NE_DEN,2023,16,ats,DEN,True,,86.92896272932865,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_NE_DEN,2023,16,moneyline,DEN,True,,86.92896272932865,Strong,False,-340.0,1.0,-1.0,loss,0.09656235456601381
enhanced_gbm,2023_16_NE_DEN,2023,16,total,DEN,True,over,86.92896272932865,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_16_LV_KC,2023,16,ats,KC,True,,92.64713605802079,Elite,True,-118.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_LV_KC,2023,16,moneyline,KC,True,,92.64713605802079,Elite,True,-600.0,1.0,-1.0,loss,0.06932850343735075
enhanced_gbm,2023_16_NYG_PHI,2023,16,ats,PHI,True,,84.41080385046492,Strong,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_NYG_PHI,2023,16,total,PHI,True,over,84.41080385046492,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_16_BAL_SF,2023,16,ats,SF,True,,82.06830272806633,Strong,False,-115.0,1.0,-1.0,loss,
enhanced_gbm,2023_16_BAL_SF,2023,16,moneyline,SF,True,,82.06830272806633,Strong,False,-345.0,1.0,-1.0,loss,0.045402128404258835
enhanced_gbm,2023_16_BAL_SF,2023,16,total,SF,True,under,82.06830272806633,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_17_NYJ_CLE,2023,17,ats,CLE,True,,84.01793492063479,Strong,True,-115.0,1.0,0.8695652173913043,win,
enhanced_gbm,2023_17_NYJ_CLE,2023,17,moneyline,CLE,True,,84.01793492063479,Strong,True,-345.0,1.0,0.2898550724637681,win,0.06489845032994335
enhanced_gbm,2023_17_NYJ_CLE,2023,17,total,CLE,True,over,84.01793492063479,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_17_ARI_PHI,2023,17,ats,PHI,True,,98.51688154701384,Elite,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_17_ARI_PHI,2023,17,moneyline,PHI,True,,98.51688154701384,Elite,True,-750.0,1.0,-1.0,loss,0.10281587429366779
enhanced_gbm,2023_17_NE_BUF,2023,17,ats,BUF,True,,90.10588760495676,Elite,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_17_PIT_SEA,2023,17,ats,SEA,True,,72.08510181420051,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_17_PIT_SEA,2023,17,moneyline,SEA,True,,72.08510181420051,Moderate,False,-225.0,1.0,-1.0,loss,0.02854332583431285
enhanced_gbm,2023_17_CIN_KC,2023,17,ats,KC,True,,75.19678102621772,Moderate,True,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2023_17_CIN_KC,2023,17,total,KC,True,under,75.19678102621772,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_17_GB_MIN,2023,17,ats,GB,False,,71.0607793424803,Moderate,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2023_17_GB_MIN,2023,17,moneyline,GB,False,,71.0607793424803,Moderate,False,-108.0,1.0,0.9259259259259259,win,0.19137702419403368
enhanced_gbm,2023_18_CLE_CIN,2023,18,ats,CIN,True,,89.886513854875,Strong,False,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2023_18_CLE_CIN,2023,18,moneyline,CIN,True,,89.886513854875,Strong,False,-360.0,1.0,0.2777777777777778,win,0.1162564428965761
enhanced_gbm,2023_18_CLE_CIN,2023,18,total,CIN,True,over,89.886513854875,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_18_PHI_NYG,2023,18,ats,PHI,False,,76.9435137851793,Moderate,True,-112.0,1.0,-1.0,loss,
enhanced_gbm,2023_18_PHI_NYG,2023,18,moneyline,PHI,False,,76.9435137851793,Moderate,True,-238.0,1.0,-1.0,loss,0.0652931260174735
enhanced_gbm,2023_18_PHI_NYG,2023,18,total,PHI,False,over,76.9435137851793,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_19_CLE_HOU,2023,19,ats,CLE,False,,80.14566628459771,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_19_CLE_HOU,2023,19,moneyline,CLE,False,,80.14566628459771,Strong,False,-148.0,1.0,-1.0,loss,0.20468246929758993
enhanced_gbm,2023_19_CLE_HOU,2023,19,total,CLE,False,under,80.14566628459771,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_19_PIT_BUF,2023,19,ats,BUF,True,,76.32547687135437,Moderate,True,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2023_19_PIT_BUF,2023,19,total,BUF,True,over,76.32547687135437,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_19_PHI_TB,2023,19,ats,PHI,False,,78.66733374891484,Moderate,False,-125.0,1.0,-1.0,loss,
enhanced_gbm,2023_19_PHI_TB,2023,19,moneyline,PHI,False,,78.66733374891484,Moderate,False,-162.0,1.0,-1.0,loss,0.16835272680212554
enhanced_gbm,2023_19_PHI_TB,2023,19,total,PHI,False,over,78.66733374891484,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_20_HOU_BAL,2023,20,ats,BAL,True,,79.63806532776367,Moderate,True,-105.0,1.0,0.9523809523809523,win,
enhanced_gbm,2023_20_GB_SF,2023,20,ats,SF,True,,76.3693867364322,Moderate,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2023_20_GB_SF,2023,20,total,SF,True,under,76.3693867364322,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_20_TB_DET,2023,20,ats,DET,True,,73.27073042576761,Moderate,True,-118.0,1.0,0.847457627118644,win,
enhanced_gbm,2023_20_TB_DET,2023,20,total,DET,True,under,73.27073042576761,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_20_KC_BUF,2023,20,ats,BUF,True,,76.44482397416127,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_20_KC_BUF,2023,20,moneyline,BUF,True,,76.44482397416127,Moderate,True,-142.0,1.0,-1.0,loss,0.17767138023748041
enhanced_gbm,2023_20_KC_BUF,2023,20,total,BUF,True,under,76.44482397416127,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2023_21_KC_BAL,2023,21,ats,KC,False,,85.07753018106631,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2023_21_KC_BAL,2023,21,moneyline,KC,False,,85.07753018106631,Strong,False,180.0,1.0,1.8,win,0.4936324446678059
enhanced_gbm,2023_21_KC_BAL,2023,21,total,KC,False,under,85.07753018106631,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_01_GB_PHI,2024,1,ats,GB,False,,73.33340297067068,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_01_GB_PHI,2024,1,moneyline,GB,False,,73.33340297067068,Moderate,True,110.0,1.0,-1.0,loss,0.25714355351623064
enhanced_gbm,2024_01_GB_PHI,2024,1,total,GB,False,over,73.33340297067068,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_01_ARI_BUF,2024,1,ats,BUF,True,,89.06285774680777,Strong,True,-115.0,1.0,-1.0,loss,
enhanced_gbm,2024_01_ARI_BUF,2024,1,moneyline,BUF,True,,89.06285774680777,Strong,True,-310.0,1.0,0.3225806451612903,win,0.1345310164924679
enhanced_gbm,2024_01_ARI_BUF,2024,1,total,BUF,True,over,89.06285774680777,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_01_CAR_NO,2024,1,ats,NO,True,,75.43961192748888,Moderate,True,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2024_01_CAR_NO,2024,1,moneyline,NO,True,,75.43961192748888,Moderate,True,-192.0,1.0,0.5208333333333334,win,0.09686187269954638
enhanced_gbm,2024_01_CAR_NO,2024,1,total,NO,True,under,75.43961192748888,Moderate,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_01_NE_CIN,2024,1,ats,CIN,True,,76.23318882516935,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_01_NE_CIN,2024,1,total,CIN,True,under,76.23318882516935,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_01_DEN_SEA,2024,1,ats,SEA,True,,76.99009609049793,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_01_DEN_SEA,2024,1,moneyline,SEA,True,,76.99009609049793,Moderate,False,-278.0,1.0,0.3597122302158273,win,0.03445122545524382
enhanced_gbm,2024_01_DEN_SEA,2024,1,total,SEA,True,over,76.99009609049793,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_01_DAL_CLE,2024,1,ats,DAL,False,,83.98151851321146,Strong,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2024_01_DAL_CLE,2024,1,moneyline,DAL,False,,83.98151851321146,Strong,False,110.0,1.0,1.1,win,0.36362470894163834
enhanced_gbm,2024_01_DAL_CLE,2024,1,total,DAL,False,over,83.98151851321146,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_02_LV_BAL,2024,2,ats,BAL,True,,73.44296151801028,Moderate,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_LV_BAL,2024,2,total,BAL,True,over,73.44296151801028,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_02_NO_DAL,2024,2,ats,DAL,True,,76.77816295331618,Moderate,False,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_NO_DAL,2024,2,moneyline,DAL,True,,76.77816295331618,Moderate,False,-290.0,1.0,-1.0,loss,0.024191885943418256
enhanced_gbm,2024_02_NO_DAL,2024,2,total,DAL,True,over,76.77816295331618,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_02_NYJ_TEN,2024,2,ats,NYJ,False,,80.87302979784555,Strong,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2024_02_NYJ_TEN,2024,2,moneyline,NYJ,False,,80.87302979784555,Strong,False,-180.0,1.0,0.5555555555555556,win,0.1658731551213125
enhanced_gbm,2024_02_SEA_NE,2024,2,ats,SEA,False,,74.02734368611816,Moderate,False,-102.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_SEA_NE,2024,2,moneyline,SEA,False,,74.02734368611816,Moderate,False,-170.0,1.0,0.5882352941176471,win,0.11064380723155198
enhanced_gbm,2024_02_SF_MIN,2024,2,ats,SF,False,,70.45394980820281,Moderate,True,-112.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_SF_MIN,2024,2,moneyline,SF,False,,70.45394980820281,Moderate,True,-218.0,1.0,-1.0,loss,0.01900490688705958
enhanced_gbm,2024_02_SF_MIN,2024,2,total,SF,False,under,70.45394980820281,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_02_TB_DET,2024,2,ats,DET,True,,78.8536717958144,Moderate,False,-112.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_TB_DET,2024,2,total,DET,True,under,78.8536717958144,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_02_LA_ARI,2024,2,ats,LA,False,,92.5746573152582,Elite,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_LA_ARI,2024,2,moneyline,LA,False,,92.5746573152582,Elite,True,-112.0,1.0,-1.0,loss,0.3974446863601291
enhanced_gbm,2024_02_LA_ARI,2024,2,total,LA,False,over,92.5746573152582,Elite,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_02_PIT_DEN,2024,2,ats,PIT,False,,76.10080243616589,Moderate,False,-102.0,1.0,0.9803921568627451,win,
enhanced_gbm,2024_02_PIT_DEN,2024,2,moneyline,PIT,False,,76.10080243616589,Moderate,False,-155.0,1.0,0.6451612903225806,win,0.15316488710675702
enhanced_gbm,2024_02_PIT_DEN,2024,2,total,PIT,False,over,76.10080243616589,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_ATL_PHI,2024,2,ats,PHI,True,,76.60893220878387,Moderate,False,-115.0,1.0,-1.0,loss,
enhanced_gbm,2024_02_ATL_PHI,2024,2,moneyline,PHI,True,,76.60893220878387,Moderate,False,-265.0,1.0,-1.0,loss,0.040061924827564765
enhanced_gbm,2024_02_ATL_PHI,2024,2,total,PHI,True,under,76.60893220878387,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_NE_NYJ,2024,3,ats,NYJ,True,,75.30284025457156,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_NE_NYJ,2024,3,moneyline,NYJ,True,,75.30284025457156,Moderate,True,-285.0,1.0,0.3508771929824561,win,0.012768662285975285
enhanced_gbm,2024_03_NE_NYJ,2024,3,total,NYJ,True,under,75.30284025457156,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_DEN_TB,2024,3,ats,TB,True,,82.65074630222678,Strong,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_03_DEN_TB,2024,3,moneyline,TB,True,,82.65074630222678,Strong,True,-245.0,1.0,-1.0,loss,0.11636253548603592
enhanced_gbm,2024_03_MIA_SEA,2024,3,ats,SEA,True,,80.45267994525231,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_MIA_SEA,2024,3,moneyline,SEA,True,,80.45267994525231,Strong,False,-205.0,1.0,0.4878048780487805,win,0.13239565191153957
enhanced_gbm,2024_03_MIA_SEA,2024,3,total,SEA,True,over,80.45267994525231,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_03_BAL_DAL,2024,3,ats,BAL,False,,81.27168642745423,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_BAL_DAL,2024,3,moneyline,BAL,False,,81.27168642745423,Strong,False,-120.0,1.0,0.8333333333333334,win,0.26726231881999685
enhanced_gbm,2024_03_SF_LA,2024,3,ats,SF,False,,83.84641909595481,Strong,True,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_03_SF_LA,2024,3,moneyline,SF,False,,83.84641909595481,Strong,True,-258.0,1.0,-1.0,loss,0.11779379989809569
enhanced_gbm,2024_03_SF_LA,2024,3,total,SF,False,over,83.84641909595481,Strong,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_KC_ATL,2024,3,ats,KC,False,,91.29519495508151,Elite,False,-118.0,1.0,0.847457627118644,win,
enhanced_gbm,2024_03_KC_ATL,2024,3,moneyline,KC,False,,91.29519495508151,Elite,False,-170.0,1.0,0.5882352941176471,win,0.2833223199211855
enhanced_gbm,2024_03_KC_ATL,2024,3,total,KC,False,under,91.29519495508151,Elite,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_03_WAS_CIN,2024,3,ats,CIN,True,,96.75616678385065,Elite,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2024_03_WAS_CIN,2024,3,moneyline,CIN,True,,96.75616678385065,Elite,True,-355.0,1.0,-1.0,loss,0.18734188761872628
enhanced_gbm,2024_03_WAS_CIN,2024,3,total,CIN,True,over,96.75616678385065,Elite,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_04_DAL_NYG,2024,4,ats,DAL,False,,78.8405815712137,Moderate,False,-115.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_DAL_NYG,2024,4,moneyline,DAL,False,,78.8405815712137,Moderate,False,-250.0,1.0,0.4,win,0.07412010142642267
enhanced_gbm,2024_04_LA_CHI,2024,4,ats,CHI,True,,71.7761152201416,Moderate,True,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2024_04_LA_CHI,2024,4,moneyline,CHI,True,,71.7761152201416,Moderate,True,-162.0,1.0,0.6172839506172839,win,0.09944054151439308
enhanced_gbm,2024_04_LA_CHI,2024,4,total,CHI,True,over,71.7761152201416,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_04_MIN_GB,2024,4,ats,GB,True,,75.08143799255038,Moderate,False,-118.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_MIN_GB,2024,4,moneyline,GB,True,,75.08143799255038,Moderate,False,-135.0,1.0,-1.0,loss,0.17634629481912067
enhanced_gbm,2024_04_MIN_GB,2024,4,total,GB,True,under,75.08143799255038,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_PIT_IND,2024,4,ats,PIT,False,,79.95645052705672,Moderate,False,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_PIT_IND,2024,4,moneyline,PIT,False,,79.95645052705672,Moderate,False,-130.0,1.0,-1.0,loss,0.23434711396621932
enhanced_gbm,2024_04_PIT_IND,2024,4,total,PIT,False,under,79.95645052705672,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_NE_SF,2024,4,ats,SF,True,,91.18485952494565,Elite,True,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2024_04_NE_SF,2024,4,moneyline,SF,True,,91.18485952494565,Elite,True,-550.0,1.0,0.18181818181818182,win,0.06569474909561035
enhanced_gbm,2024_04_NE_SF,2024,4,total,SF,True,under,91.18485952494565,Elite,True,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_WAS_ARI,2024,4,ats,ARI,True,,70.39853874768995,Moderate,True,-105.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_WAS_ARI,2024,4,moneyline,ARI,True,,70.39853874768995,Moderate,True,-180.0,1.0,-1.0,loss,0.06112824461975663
enhanced_gbm,2024_04_WAS_ARI,2024,4,total,ARI,True,over,70.39853874768995,Moderate,True,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_04_CLE_LV,2024,4,ats,CLE,False,,84.4085265814583,Strong,False,-115.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_CLE_LV,2024,4,moneyline,CLE,False,,84.4085265814583,Strong,False,-135.0,1.0,-1.0,loss,0.26961718070819995
enhanced_gbm,2024_04_CLE_LV,2024,4,total,CLE,False,over,84.4085265814583,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_KC_LAC,2024,4,ats,KC,False,,86.56220115886039,Strong,False,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_KC_LAC,2024,4,moneyline,KC,False,,86.56220115886039,Strong,False,-345.0,1.0,0.2898550724637681,win,0.09034111271219936
enhanced_gbm,2024_04_KC_LAC,2024,4,total,KC,False,under,86.56220115886039,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_04_BUF_BAL,2024,4,ats,BAL,True,,91.91612696718201,Elite,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2024_04_BUF_BAL,2024,4,moneyline,BAL,True,,91.91612696718201,Elite,False,-135.0,1.0,0.7407407407407407,win,0.34469318456543707
enhanced_gbm,2024_04_BUF_BAL,2024,4,total,BAL,True,over,91.91612696718201,Elite,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_04_SEA_DET,2024,4,ats,DET,True,,79.56493983964393,Moderate,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2024_04_SEA_DET,2024,4,moneyline,DET,True,,79.56493983964393,Moderate,False,-185.0,1.0,0.5405405405405406,win,0.14652659137889545
enhanced_gbm,2024_04_SEA_DET,2024,4,total,DET,True,under,79.56493983964393,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_05_TB_ATL,2024,5,ats,ATL,True,,80.15403057595023,Strong,False,-118.0,1.0,0.847457627118644,win,
enhanced_gbm,2024_05_TB_ATL,2024,5,moneyline,ATL,True,,80.15403057595023,Strong,False,-142.0,1.0,0.704225352112676,win,0.21476344625537003
enhanced_gbm,2024_05_TB_ATL,2024,5,total,ATL,True,under,80.15403057595023,Strong,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_05_NYJ_MIN,2024,5,ats,NYJ,False,,71.13773521300759,Moderate,False,-105.0,1.0,-1.0,loss,
enhanced_gbm,2024_05_NYJ_MIN,2024,5,moneyline,NYJ,False,,71.13773521300759,Moderate,False,120.0,1.0,-1.0,loss,0.2568318975846214
enhanced_gbm,2024_05_NYJ_MIN,2024,5,total,NYJ,False,under,71.13773521300759,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_05_CLE_WAS,2024,5,ats,WAS,True,,75.34791917614965,Moderate,False,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2024_05_CLE_WAS,2024,5,moneyline,WAS,True,,75.34791917614965,Moderate,False,-155.0,1.0,0.6451612903225806,win,0.14563605450659456
enhanced_gbm,2024_05_CLE_WAS,2024,5,total,WAS,True,over,75.34791917614965,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_05_IND_JAX,2024,5,ats,JAX,True,,75.56044673173031,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_05_IND_JAX,2024,5,moneyline,JAX,True,,75.56044673173031,Moderate,False,-185.0,1.0,0.5405405405405406,win,0.10648166029975925
enhanced_gbm,2024_05_IND_JAX,2024,5,total,JAX,True,under,75.56044673173031,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_05_ARI_SF,2024,5,ats,SF,True,,94.3862695861036,Elite,True,-115.0,1.0,-1.0,loss,
enhanced_gbm,2024_05_ARI_SF,2024,5,moneyline,SF,True,,94.3862695861036,Elite,True,-325.0,1.0,-1.0,loss,0.17915681350809476
enhanced_gbm,2024_05_LV_DEN,2024,5,ats,DEN,True,,77.06926577973843,Moderate,True,-108.0,1.0,0.9259259259259259,win,
enhanced_gbm,2024_05_LV_DEN,2024,5,moneyline,DEN,True,,77.06926577973843,Moderate,True,-155.0,1.0,0.6451612903225806,win,0.16284952054248236
enhanced_gbm,2024_06_JAX_CHI,2024,6,ats,JAX,False,,71.45728059602625,Moderate,False,-108.0,1.0,-1.0,loss,
enhanced_gbm,2024_06_JAX_CHI,2024,6,moneyline,JAX,False,,71.45728059602625,Moderate,False,-120.0,1.0,-1.0,loss,0.1691182605057171
enhanced_gbm,2024_06_CLE_PHI,2024,6,ats,PHI,True,,72.15825045383437,Moderate,True,-112.0,1.0,-1.0,loss,
enhanced_gbm,2024_06_IND_TEN,2024,6,ats,IND,False,,72.06549337955617,Moderate,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_06_IND_TEN,2024,6,moneyline,IND,False,,72.06549337955617,Moderate,False,114.0,1.0,1.14,win,0.25336521416939345
enhanced_gbm,2024_06_IND_TEN,2024,6,total,IND,False,over,72.06549337955617,Moderate,False,-110.0,1.0,-1.0,loss,
enhanced_gbm,2024_06_WAS_BAL,2024,6,ats,BAL,True,,83.17144734102393,Strong,False,-112.0,1.0,0.8928571428571429,win,
enhanced_gbm,2024_06_WAS_BAL,2024,6,moneyline,BAL,True,,83.17144734102393,Strong,False,-285.0,1.0,0.3508771929824561,win,0.09145473315049901
enhanced_gbm,2024_06_WAS_BAL,2024,6,total,BAL,True,over,83.17144734102393,Strong,False,-110.0,1.0,0.9090909090909091,win,
enhanced_gbm,2024_06_LAC_DEN,2024,6,ats,DEN,True,,90.1137286159085,Elite,False,-115.0,1.0,-1.0,loss,
enhanced_gbm,2024_06_LAC_DEN,2024,6,moneyline,DEN,True,,90.1137286159085,Elite,False,130.0,1.0,-1.0,loss,0.4663546774634328
